img_path,category,category_index
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44800367.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7818496.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_49654748.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41273452.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31688584.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31687097.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20700971.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_52333541.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_50067837.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9319534.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44784459.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7259609.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36338066.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_43177201.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10187228.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56689507.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36480177.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20676839.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_24538537.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31688260.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56855119.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_62761671.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42969451.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_40659454.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41342212.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_17972270.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59483510.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_35194566.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_6961401.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42333857.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069582.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48018277.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_23814215.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37174541.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45585251.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14387827.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069561.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48313602.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45243752.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7816472.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38080118.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20702418.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46247614.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_16332159.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_49272655.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069615.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_35238078.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_48614081.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14072591.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56689558.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56525010.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14061348.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_40879572.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_50443424.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46247745.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45299965.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46610578.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_17451452.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_58493786.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57740556.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_43387493.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_51897199.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_5863227.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10187120.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7610516.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_40666114.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_39327697.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31688203.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41164320.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10689016.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31689106.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9309484.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_34380564.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_49073584.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_40933682.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46207469.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_34360188.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57829652.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_19585181.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10131604.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9727489.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9950651.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10187361.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_24826233.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_23813629.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_20999142.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_55940863.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57518045.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46207341.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10167316.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8316431.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_15670229.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_55513647.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31687202.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069605.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7350287.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37400801.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14061272.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_35349161.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56855123.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56991743.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56992078.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_49076762.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37543438.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_43380623.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41072227.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_16921210.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_4599455.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37655641.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31687160.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_6960041.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_24827617.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44068605.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_39107449.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_38106033.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46246999.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46602174.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_49203000.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8970119.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_32066898.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37655518.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56689573.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9950371.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_19478723.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_32782870.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069630.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45028984.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_27531945.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_57900418.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10132367.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9951188.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_61909955.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9951538.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7147813.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31688448.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_34362322.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45398064.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_59423938.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41886812.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37407340.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_55147620.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44784952.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31689219.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_24828799.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_4600949.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_10167915.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_53069538.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8078435.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_45312540.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_16342236.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56556349.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41095581.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_37174580.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44152414.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44810181.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_19584899.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_7939125.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_14075812.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44233599.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_8320304.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36748690.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_40744186.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_34362695.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_9951785.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_41228517.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_56090648.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_46248225.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_36727223.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_31621584.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_42334521.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_44810592.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/women_sweaters/img_55942271.jpg,women_sweaters,8
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_2118885.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_11867818.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_11872544.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_11785985.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_10785767.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_10835580.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_10759617.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_1418537.jpg,polo_shirts,9
./AISIA_BOUTIQUE_DATASET/polo_shirts/img_10767006.jpg,polo_shirts,9
